# Wavelength (A)   Flux density at planet (erg/s/cm^2/A)
5.475000000000000000e+02 1.645702307216541982e+01
5.485000000000000000e+02 1.645702307216541982e+01
5.495000000000000000e+02 1.645702307216541982e+01
5.505000000000000000e+02 1.645702307216541982e+01
5.515000000000000000e+02 1.645702307216541982e+01
5.525000000000000000e+02 1.645702307216541982e+01
5.535000000000000000e+02 1.645702307216541982e+01
5.545000000000000000e+02 1.645702307216541982e+01
5.555000000000000000e+02 1.645702307216541982e+01
5.565000000000000000e+02 1.645702307216541982e+01
5.575000000000000000e+02 1.645702307216541982e+01
5.585000000000000000e+02 1.645702307216541982e+01
5.595000000000000000e+02 1.645702307216541982e+01
5.605000000000000000e+02 1.645702307216541982e+01
5.615000000000000000e+02 1.645702307216541982e+01
5.625000000000000000e+02 1.645702307216541982e+01
5.635000000000000000e+02 1.645702307216541982e+01
5.645000000000000000e+02 1.645702307216541982e+01
5.655000000000000000e+02 1.645702307216541982e+01
5.665000000000000000e+02 1.645702307216541982e+01
5.675000000000000000e+02 1.645702307216541982e+01
5.685000000000000000e+02 1.645702307216541982e+01
5.695000000000000000e+02 1.645702307216541982e+01
5.705000000000000000e+02 1.645702307216541982e+01
5.715000000000000000e+02 1.645702307216541982e+01
5.725000000000000000e+02 1.645702307216541982e+01
5.735000000000000000e+02 1.645702307216541982e+01
5.745000000000000000e+02 1.645702307216541982e+01
5.755000000000000000e+02 1.645702307216541982e+01
5.765000000000000000e+02 1.645702307216541982e+01
5.775000000000000000e+02 1.645702307216541982e+01
5.785000000000000000e+02 1.645702307216541982e+01
5.795000000000000000e+02 1.645702307216541982e+01
5.805000000000000000e+02 1.645702307216541982e+01
5.815000000000000000e+02 1.645702307216541982e+01
5.825000000000000000e+02 1.645702307216541982e+01
5.835000000000000000e+02 1.645702307216541982e+01
5.845000000000000000e+02 1.645702307216541982e+01
5.855000000000000000e+02 1.645702307216541982e+01
5.865000000000000000e+02 1.645702307216541982e+01
5.875000000000000000e+02 1.645702307216541982e+01
5.885000000000000000e+02 1.645702307216541982e+01
5.895000000000000000e+02 1.645702307216541982e+01
5.905000000000000000e+02 1.645702307216541982e+01
5.915000000000000000e+02 1.645702307216541982e+01
5.925000000000000000e+02 1.645702307216541982e+01
5.935000000000000000e+02 1.645702307216541982e+01
5.945000000000000000e+02 1.645702307216541982e+01
5.955000000000000000e+02 1.645702307216541982e+01
5.965000000000000000e+02 1.645702307216541982e+01
5.975000000000000000e+02 1.645702307216541982e+01
5.985000000000000000e+02 1.645702307216541982e+01
5.995000000000000000e+02 1.645702307216541982e+01
6.005000000000000000e+02 1.032578068842149044e+01
6.015000000000000000e+02 1.032578068842149044e+01
6.025000000000000000e+02 1.032578068842149044e+01
6.035000000000000000e+02 1.032578068842149044e+01
6.045000000000000000e+02 1.032578068842149044e+01
6.055000000000000000e+02 1.032578068842149044e+01
6.065000000000000000e+02 1.032578068842149044e+01
6.075000000000000000e+02 1.032578068842149044e+01
6.085000000000000000e+02 1.032578068842149044e+01
6.095000000000000000e+02 1.032578068842149044e+01
6.105000000000000000e+02 1.032578068842149044e+01
6.115000000000000000e+02 1.032578068842149044e+01
6.125000000000000000e+02 1.032578068842149044e+01
6.135000000000000000e+02 1.032578068842149044e+01
6.145000000000000000e+02 1.032578068842149044e+01
6.155000000000000000e+02 1.032578068842149044e+01
6.165000000000000000e+02 1.032578068842149044e+01
6.175000000000000000e+02 1.032578068842149044e+01
6.185000000000000000e+02 1.032578068842149044e+01
6.195000000000000000e+02 1.032578068842149044e+01
6.205000000000000000e+02 1.032578068842149044e+01
6.215000000000000000e+02 1.032578068842149044e+01
6.225000000000000000e+02 1.032578068842149044e+01
6.235000000000000000e+02 1.032578068842149044e+01
6.245000000000000000e+02 1.032578068842149044e+01
6.255000000000000000e+02 1.032578068842149044e+01
6.265000000000000000e+02 1.032578068842149044e+01
6.275000000000000000e+02 1.032578068842149044e+01
6.285000000000000000e+02 1.032578068842149044e+01
6.295000000000000000e+02 1.032578068842149044e+01
6.305000000000000000e+02 1.032578068842149044e+01
6.315000000000000000e+02 1.032578068842149044e+01
6.325000000000000000e+02 1.032578068842149044e+01
6.335000000000000000e+02 1.032578068842149044e+01
6.345000000000000000e+02 1.032578068842149044e+01
6.355000000000000000e+02 1.032578068842149044e+01
6.365000000000000000e+02 1.032578068842149044e+01
6.375000000000000000e+02 1.032578068842149044e+01
6.385000000000000000e+02 1.032578068842149044e+01
6.395000000000000000e+02 1.032578068842149044e+01
6.405000000000000000e+02 1.032578068842149044e+01
6.415000000000000000e+02 1.032578068842149044e+01
6.425000000000000000e+02 1.032578068842149044e+01
6.435000000000000000e+02 1.032578068842149044e+01
6.445000000000000000e+02 1.032578068842149044e+01
6.455000000000000000e+02 1.032578068842149044e+01
6.465000000000000000e+02 1.032578068842149044e+01
6.475000000000000000e+02 1.032578068842149044e+01
6.485000000000000000e+02 1.032578068842149044e+01
6.495000000000000000e+02 1.032578068842149044e+01
6.505000000000000000e+02 1.032578068842149044e+01
6.515000000000000000e+02 1.032578068842149044e+01
6.525000000000000000e+02 1.032578068842149044e+01
6.535000000000000000e+02 1.032578068842149044e+01
6.545000000000000000e+02 1.032578068842149044e+01
6.555000000000000000e+02 1.032578068842149044e+01
6.565000000000000000e+02 1.032578068842149044e+01
6.575000000000000000e+02 1.032578068842149044e+01
6.585000000000000000e+02 1.032578068842149044e+01
6.595000000000000000e+02 1.032578068842149044e+01
6.605000000000000000e+02 1.032578068842149044e+01
6.615000000000000000e+02 1.032578068842149044e+01
6.625000000000000000e+02 1.032578068842149044e+01
6.635000000000000000e+02 1.032578068842149044e+01
6.645000000000000000e+02 1.032578068842149044e+01
6.655000000000000000e+02 1.032578068842149044e+01
6.665000000000000000e+02 1.032578068842149044e+01
6.675000000000000000e+02 1.032578068842149044e+01
6.685000000000000000e+02 1.032578068842149044e+01
6.695000000000000000e+02 1.032578068842149044e+01
6.705000000000000000e+02 1.032578068842149044e+01
6.715000000000000000e+02 1.032578068842149044e+01
6.725000000000000000e+02 1.032578068842149044e+01
6.735000000000000000e+02 1.032578068842149044e+01
6.745000000000000000e+02 1.032578068842149044e+01
6.755000000000000000e+02 1.032578068842149044e+01
6.765000000000000000e+02 1.032578068842149044e+01
6.775000000000000000e+02 1.032578068842149044e+01
6.785000000000000000e+02 1.032578068842149044e+01
6.795000000000000000e+02 1.032578068842149044e+01
6.805000000000000000e+02 1.032578068842149044e+01
6.815000000000000000e+02 1.032578068842149044e+01
6.825000000000000000e+02 1.032578068842149044e+01
6.835000000000000000e+02 1.032578068842149044e+01
6.845000000000000000e+02 1.032578068842149044e+01
6.855000000000000000e+02 1.032578068842149044e+01
6.865000000000000000e+02 1.032578068842149044e+01
6.875000000000000000e+02 1.032578068842149044e+01
6.885000000000000000e+02 1.032578068842149044e+01
6.895000000000000000e+02 1.032578068842149044e+01
6.905000000000000000e+02 1.032578068842149044e+01
6.915000000000000000e+02 1.032578068842149044e+01
6.925000000000000000e+02 1.032578068842149044e+01
6.935000000000000000e+02 1.032578068842149044e+01
6.945000000000000000e+02 1.032578068842149044e+01
6.955000000000000000e+02 1.032578068842149044e+01
6.965000000000000000e+02 1.032578068842149044e+01
6.975000000000000000e+02 1.032578068842149044e+01
6.985000000000000000e+02 1.032578068842149044e+01
6.995000000000000000e+02 1.032578068842149044e+01
7.005000000000000000e+02 2.282834212416319630e+01
7.015000000000000000e+02 2.282834212416319630e+01
7.025000000000000000e+02 2.282834212416319630e+01
7.035000000000000000e+02 2.282834212416319630e+01
7.045000000000000000e+02 2.282834212416319630e+01
7.055000000000000000e+02 2.282834212416319630e+01
7.065000000000000000e+02 2.282834212416319630e+01
7.075000000000000000e+02 2.282834212416319630e+01
7.085000000000000000e+02 2.282834212416319630e+01
7.095000000000000000e+02 2.282834212416319630e+01
7.105000000000000000e+02 2.282834212416319630e+01
7.115000000000000000e+02 2.282834212416319630e+01
7.125000000000000000e+02 2.282834212416319630e+01
7.135000000000000000e+02 2.282834212416319630e+01
7.145000000000000000e+02 2.282834212416319630e+01
7.155000000000000000e+02 2.282834212416319630e+01
7.165000000000000000e+02 2.282834212416319630e+01
7.175000000000000000e+02 2.282834212416319630e+01
7.185000000000000000e+02 2.282834212416319630e+01
7.195000000000000000e+02 2.282834212416319630e+01
7.205000000000000000e+02 2.282834212416319630e+01
7.215000000000000000e+02 2.282834212416319630e+01
7.225000000000000000e+02 2.282834212416319630e+01
7.235000000000000000e+02 2.282834212416319630e+01
7.245000000000000000e+02 2.282834212416319630e+01
7.255000000000000000e+02 2.282834212416319630e+01
7.265000000000000000e+02 2.282834212416319630e+01
7.275000000000000000e+02 2.282834212416319630e+01
7.285000000000000000e+02 2.282834212416319630e+01
7.295000000000000000e+02 2.282834212416319630e+01
7.305000000000000000e+02 2.282834212416319630e+01
7.315000000000000000e+02 2.282834212416319630e+01
7.325000000000000000e+02 2.282834212416319630e+01
7.335000000000000000e+02 2.282834212416319630e+01
7.345000000000000000e+02 2.282834212416319630e+01
7.355000000000000000e+02 2.282834212416319630e+01
7.365000000000000000e+02 2.282834212416319630e+01
7.375000000000000000e+02 2.282834212416319630e+01
7.385000000000000000e+02 2.282834212416319630e+01
7.395000000000000000e+02 2.282834212416319630e+01
7.405000000000000000e+02 2.282834212416319630e+01
7.415000000000000000e+02 2.282834212416319630e+01
7.425000000000000000e+02 2.282834212416319630e+01
7.435000000000000000e+02 2.282834212416319630e+01
7.445000000000000000e+02 2.282834212416319630e+01
7.455000000000000000e+02 2.282834212416319630e+01
7.465000000000000000e+02 2.282834212416319630e+01
7.475000000000000000e+02 2.282834212416319630e+01
7.485000000000000000e+02 2.282834212416319630e+01
7.495000000000000000e+02 2.282834212416319630e+01
7.505000000000000000e+02 2.282834212416319630e+01
7.515000000000000000e+02 2.282834212416319630e+01
7.525000000000000000e+02 2.282834212416319630e+01
7.535000000000000000e+02 2.282834212416319630e+01
7.545000000000000000e+02 2.282834212416319630e+01
7.555000000000000000e+02 2.282834212416319630e+01
7.565000000000000000e+02 2.282834212416319630e+01
7.575000000000000000e+02 2.282834212416319630e+01
7.585000000000000000e+02 2.282834212416319630e+01
7.595000000000000000e+02 2.282834212416319630e+01
7.605000000000000000e+02 2.282834212416319630e+01
7.615000000000000000e+02 2.282834212416319630e+01
7.625000000000000000e+02 2.282834212416319630e+01
7.635000000000000000e+02 2.282834212416319630e+01
7.645000000000000000e+02 2.282834212416319630e+01
7.655000000000000000e+02 2.282834212416319630e+01
7.665000000000000000e+02 2.282834212416319630e+01
7.675000000000000000e+02 2.282834212416319630e+01
7.685000000000000000e+02 2.282834212416319630e+01
7.695000000000000000e+02 2.282834212416319630e+01
7.705000000000000000e+02 2.282834212416319630e+01
7.715000000000000000e+02 2.282834212416319630e+01
7.725000000000000000e+02 2.282834212416319630e+01
7.735000000000000000e+02 2.282834212416319630e+01
7.745000000000000000e+02 2.282834212416319630e+01
7.755000000000000000e+02 2.282834212416319630e+01
7.765000000000000000e+02 2.282834212416319630e+01
7.775000000000000000e+02 2.282834212416319630e+01
7.785000000000000000e+02 2.282834212416319630e+01
7.795000000000000000e+02 2.282834212416319630e+01
7.805000000000000000e+02 2.282834212416319630e+01
7.815000000000000000e+02 2.282834212416319630e+01
7.825000000000000000e+02 2.282834212416319630e+01
7.835000000000000000e+02 2.282834212416319630e+01
7.845000000000000000e+02 2.282834212416319630e+01
7.855000000000000000e+02 2.282834212416319630e+01
7.865000000000000000e+02 2.282834212416319630e+01
7.875000000000000000e+02 2.282834212416319630e+01
7.885000000000000000e+02 2.282834212416319630e+01
7.895000000000000000e+02 2.282834212416319630e+01
7.905000000000000000e+02 2.282834212416319630e+01
7.915000000000000000e+02 2.282834212416319630e+01
7.925000000000000000e+02 2.282834212416319630e+01
7.935000000000000000e+02 2.282834212416319630e+01
7.945000000000000000e+02 2.282834212416319630e+01
7.955000000000000000e+02 2.282834212416319630e+01
7.965000000000000000e+02 2.282834212416319630e+01
7.975000000000000000e+02 2.282834212416319630e+01
7.985000000000000000e+02 2.282834212416319630e+01
7.995000000000000000e+02 2.282834212416319630e+01
8.005000000000000000e+02 4.722152736104067827e+01
8.015000000000000000e+02 4.722152736104067827e+01
8.025000000000000000e+02 4.722152736104067827e+01
8.035000000000000000e+02 4.722152736104067827e+01
8.045000000000000000e+02 4.722152736104067827e+01
8.055000000000000000e+02 4.722152736104067827e+01
8.065000000000000000e+02 4.722152736104067827e+01
8.075000000000000000e+02 4.722152736104067827e+01
8.085000000000000000e+02 4.722152736104067827e+01
8.095000000000000000e+02 4.722152736104067827e+01
8.105000000000000000e+02 4.722152736104067827e+01
8.115000000000000000e+02 4.722152736104067827e+01
8.125000000000000000e+02 4.722152736104067827e+01
8.135000000000000000e+02 4.722152736104067827e+01
8.145000000000000000e+02 4.722152736104067827e+01
8.155000000000000000e+02 4.722152736104067827e+01
8.165000000000000000e+02 4.722152736104067827e+01
8.175000000000000000e+02 4.722152736104067827e+01
8.185000000000000000e+02 4.722152736104067827e+01
8.195000000000000000e+02 4.722152736104067827e+01
8.205000000000000000e+02 4.722152736104067827e+01
8.215000000000000000e+02 4.722152736104067827e+01
8.225000000000000000e+02 4.722152736104067827e+01
8.235000000000000000e+02 4.722152736104067827e+01
8.245000000000000000e+02 4.722152736104067827e+01
8.255000000000000000e+02 4.722152736104067827e+01
8.265000000000000000e+02 4.722152736104067827e+01
8.275000000000000000e+02 4.722152736104067827e+01
8.285000000000000000e+02 4.722152736104067827e+01
8.295000000000000000e+02 4.722152736104067827e+01
8.305000000000000000e+02 4.722152736104067827e+01
8.315000000000000000e+02 4.722152736104067827e+01
8.325000000000000000e+02 4.722152736104067827e+01
8.335000000000000000e+02 4.722152736104067827e+01
8.345000000000000000e+02 4.722152736104067827e+01
8.355000000000000000e+02 4.722152736104067827e+01
8.365000000000000000e+02 4.722152736104067827e+01
8.375000000000000000e+02 4.722152736104067827e+01
8.385000000000000000e+02 4.722152736104067827e+01
8.395000000000000000e+02 4.722152736104067827e+01
8.405000000000000000e+02 4.722152736104067827e+01
8.415000000000000000e+02 4.722152736104067827e+01
8.425000000000000000e+02 4.722152736104067827e+01
8.435000000000000000e+02 4.722152736104067827e+01
8.445000000000000000e+02 4.722152736104067827e+01
8.455000000000000000e+02 4.722152736104067827e+01
8.465000000000000000e+02 4.722152736104067827e+01
8.475000000000000000e+02 4.722152736104067827e+01
8.485000000000000000e+02 4.722152736104067827e+01
8.495000000000000000e+02 4.722152736104067827e+01
8.505000000000000000e+02 4.722152736104067827e+01
8.515000000000000000e+02 4.722152736104067827e+01
8.525000000000000000e+02 4.722152736104067827e+01
8.535000000000000000e+02 4.722152736104067827e+01
8.545000000000000000e+02 4.722152736104067827e+01
8.555000000000000000e+02 4.722152736104067827e+01
8.565000000000000000e+02 4.722152736104067827e+01
8.575000000000000000e+02 4.722152736104067827e+01
8.585000000000000000e+02 4.722152736104067827e+01
8.595000000000000000e+02 4.722152736104067827e+01
8.605000000000000000e+02 4.722152736104067827e+01
8.615000000000000000e+02 4.722152736104067827e+01
8.625000000000000000e+02 4.722152736104067827e+01
8.635000000000000000e+02 4.722152736104067827e+01
8.645000000000000000e+02 4.722152736104067827e+01
8.655000000000000000e+02 4.722152736104067827e+01
8.665000000000000000e+02 4.722152736104067827e+01
